t,alt,pos_x,pos_z,vel_m,accel,pitch,yaw,thrust,fin_x,fin_y,recov_d
28.480000000001652,31.090491495035696,142.8513229539655,42.84606458441854,8.40849524925103,0.029385667189547604,-0.0,0.0,0.0,-1.816479510968236,0.0,True
28.490000000001654,31.031057517251845,142.91079434526202,42.84606458441854,8.407263864382832,0.029426488968322673,-0.0,0.0,0.0,-1.804731452376795,0.0,True
28.500000000001656,30.971626486213037,142.97025125987335,42.84606458441854,8.40603076930552,0.029467439648909632,-0.0,0.0,0.0,-1.7928201694750898,0.0,True
28.510000000001657,30.912198406027297,143.0296936765683,42.84606458441854,8.404795958664431,0.029508519862728733,-0.0,0.0,0.0,-1.7807480900979789,0.0,True
28.52000000000166,30.852773280815672,143.08912157404728,42.84606458441854,8.403559427078688,0.029549730245431505,-0.0,0.0,0.0,-1.7685176803275908,0.0,True
28.53000000000166,30.793351114712284,143.14853493094202,42.84606458441854,8.402321169141,0.029591071436900762,-0.0,0.0,0.0,-1.7561314439815827,0.0,True
28.540000000001662,30.733931911864403,143.20793372581514,42.84606458441854,8.40108117941751,0.029632544081335865,-0.0,0.0,0.0,-1.743591922090169,0.0,True
28.550000000001663,30.67451567643251,143.2673179371599,42.84606458441854,8.399839452447592,0.029674148827247393,-0.0,0.0,0.0,-1.7309016923620475,0.0,True
28.560000000001665,30.61510241259036,143.32668754339977,42.84606458441854,8.398595982743696,0.02971588632751221,-0.0,0.0,0.0,-1.7180633686393456,0.0,True
28.570000000001667,30.55569212452505,143.38604252288812,42.84606458441854,8.397350764791142,0.029757757239407212,-0.0,0.0,0.0,-1.7050796003417377,0.0,True
28.580000000001668,30.496284816437083,143.4453828539079,42.84606458441854,8.39610379304796,0.02979976222467151,-0.0,0.0,0.0,-1.6919530718998608,0.0,True
28.59000000000167,30.43688049254044,143.50470851467114,42.84606458441854,8.39485506194468,0.029841901949470895,-0.0,0.0,0.0,-1.6786865021781887,0.0,True
28.60000000000167,30.377479157062634,143.56401948331882,42.84606458441854,8.393604565884177,0.029884177084547048,-0.0,0.0,0.0,-1.6652826438875201,0.0,True
28.610000000001673,30.318080814244798,143.62331573792034,42.84606458441854,8.392352299241447,0.02992658830516781,-0.0,0.0,0.0,-1.6517442829872124,0.0,True
28.620000000001674,30.258685468341735,143.68259725647314,42.84606458441854,8.39109825636345,0.02996913629118403,-0.0,0.0,0.0,-1.6380742380773554,0.0,True
28.630000000001676,30.199293123621995,143.7418640169025,42.84606458441854,8.389842431568901,0.03001182172710415,-0.0,0.0,0.0,-1.6242753597810302,0.0,True
28.640000000001677,30.13990378436794,143.801115997061,42.84606458441854,8.388584819148079,0.030054645302110217,-0.0,0.0,0.0,-1.6103505301168248,0.0,True
28.65000000000168,30.080517454875817,143.86035317472823,42.84606458441854,8.387325413362635,0.030097607710075636,-0.0,0.0,0.0,-1.596302661861796,0.0,True
28.66000000000168,30.021134139455828,143.9195755276104,42.84606458441854,8.3860642084454,0.030140709649662867,-0.0,0.0,0.0,-1.5821346979050388,0.0,True
28.670000000001682,29.96175384243219,143.97878303333994,42.84606458441854,8.384801198600176,0.03018395182430922,-0.0,0.0,0.0,-1.5678496105920514,0.0,True
28.680000000001684,29.90237656814323,144.0379756694752,42.84606458441854,8.383536378001548,0.030227334942296125,-0.0,0.0,0.0,-1.5534504010600991,0.0,True
28.690000000001685,29.843002320941423,144.0971534135,42.84606458441854,8.382269740794676,0.030270859716781118,-0.0,0.0,0.0,-1.5389400985647472,0.0,True
28.700000000001687,29.783631105193493,144.15631624282324,42.84606458441854,8.38100128109509,0.030314526865874214,-0.0,0.0,0.0,-1.5243217597977636,0.0,True
28.71000000000169,29.72426292528047,144.21546413477856,42.84606458441854,8.379730992988495,0.030358337112632583,-0.0,0.0,0.0,-1.5095984681966104,0.0,True
28.72000000000169,29.66489778559777,144.2745970666239,42.84606458441854,8.378458870530553,0.030402291185104957,-0.0,0.0,0.0,-1.4947733332456934,0.0,True
28.73000000000169,29.60553569055526,144.33371501554115,42.84606458441854,8.377184907746681,0.03044638981644887,-0.0,0.0,0.0,-1.4798494897696115,0.0,True
28.740000000001693,29.546176644577343,144.39281795863573,42.84606458441854,8.375909098631839,0.03049063374487382,-0.0,0.0,0.0,-1.4648300972185895,0.0,True
28.750000000001695,29.486820652103017,144.4519058729362,42.84606458441854,8.374631437150317,0.03053502371376382,-0.0,0.0,0.0,-1.449718338946326,0.0,True
28.760000000001696,29.427467717585966,144.51097873539388,42.84606458441854,8.373351917235519,0.030579560471680978,-0.0,0.0,0.0,-1.4345174214804626,0.0,True
28.770000000001698,29.368117845494627,144.5700365228824,42.84606458441854,8.372070532789753,0.030624244772425868,-0.0,0.0,0.0,-1.4192305737859026,0.0,True
28.7800000000017,29.308771040312266,144.62907921219733,42.84606458441854,8.37078727768401,0.030669077375096165,-0.0,0.0,0.0,-1.403861046521203,0.0,True
28.7900000000017,29.249427306537054,144.68810678005573,42.84606458441854,8.369502145757743,0.030714059044102626,-0.0,0.0,0.0,-1.3884121112882533,0.0,True
28.800000000001702,29.190086648682154,144.74711920309585,42.84606458441854,8.36821513081864,0.03075919054925258,-0.0,0.0,0.0,-1.3728870598754965,0.0,True
28.810000000001704,29.13074907127578,144.80611645787656,42.84606458441854,8.366926226642416,0.030804472665776572,-0.0,0.0,0.0,-1.357289203494897,0.0,True
28.820000000001706,29.071414578861287,144.865098520877,42.84606458441854,8.365635426972567,0.030849906174371,-0.0,0.0,0.0,-1.3416218720129103,0.0,True
28.830000000001707,29.012083175997255,144.92406536849623,42.84606458441854,8.364342725520158,0.030895491861269164,-0.0,0.0,0.0,-1.3258884131756865,0.0,True
28.84000000000171,28.952754867257553,144.98301697705267,42.84606458441854,8.363048115963588,0.030941230518283902,-0.0,0.0,0.0,-1.3100921918287383,0.0,True
28.85000000000171,28.893429657231433,145.0419533227838,42.84606458441854,8.361751591948352,0.030987122942832457,-0.0,0.0,0.0,-1.2942365891313394,0.0,True
28.860000000001712,28.8341075505236,145.1008743818456,42.84606458441854,8.360453147086812,0.03103316993802352,-0.0,0.0,0.0,-1.2783250017658667,0.0,True
28.870000000001713,28.7747885517543,145.1597801303123,42.84606458441854,8.35915277495797,0.031079372312701636,-0.0,0.0,0.0,-1.2623608411423641,0.0,True
28.880000000001715,28.71547266555939,145.2186705441757,42.84606458441854,8.357850469107209,0.03112573088147208,-0.0,0.0,0.0,-1.2463475325985502,0.0,True
28.890000000001717,28.65615989659044,145.27754559934496,42.84606458441854,8.35654622304607,0.031172246464791442,-0.0,-0.0,0.0,-1.2302885145955431,0.0,True
28.900000000001718,28.5968502495148,145.33640527164602,42.84606458441854,8.355240030252004,0.031218919888985397,-0.0,-0.0,0.0,-1.2141872379095344,0.0,True
28.91000000000172,28.537543729015688,145.39524953682118,42.84606458441854,8.353931884168121,0.03126575198632864,-0.0,-0.0,0.0,-1.198047164819681,0.0,True
28.92000000000172,28.47824033979227,145.45407837052872,42.84606458441854,8.352621778202952,0.03131274359510172,-0.0,-0.0,0.0,-1.1818717682924615,0.0,True
28.930000000001723,28.418940086559747,145.51289174834235,42.84606458441854,8.351309705730197,0.031359895559596396,-0.0,-0.0,0.0,-1.1656645311627554,0.0,True
28.940000000001724,28.359642974049446,145.5716896457508,42.84606458441854,8.349995660088465,0.03140720873025238,-0.0,-0.0,0.0,-1.149428945311905,0.0,True
28.950000000001726,28.3003490070089,145.63047203815736,42.84606458441854,8.348679634581035,0.03145468396363782,-0.0,-0.0,0.0,-1.1331685108430143,0.0,True
28.960000000001727,28.24105819020193,145.68923890087942,42.84606458441854,8.347361622475587,0.03150232212255766,-0.0,-0.0,0.0,-1.1168867352537453,0.0,True
28.97000000000173,28.181770528408737,145.74799020914796,42.84606458441854,8.346041617003944,0.03155012407608382,-0.0,-0.0,0.0,-1.1005871326068741,0.0,True
28.98000000000173,28.122486026425992,145.80672593810718,42.84606458441854,8.344719611361823,0.031598090699619164,-0.0,-0.0,0.0,-1.0842732226988667,0.0,True
28.990000000001732,28.063204689066918,145.86544606281393,42.84606458441854,8.343395598708558,0.031646222874968544,-0.0,-0.0,0.0,-1.0679485302267273,0.0,True
29.000000000001734,28.003926521161386,145.92415055823727,42.84606458441854,8.342069572166837,0.03169452149037966,-0.0,-0.0,0.0,-1.0516165839533935,0.0,True
29.010000000001735,27.944651527555997,145.98283939925798,42.84606458441854,8.340741524822436,0.03174298744060877,-0.0,-0.0,0.0,-1.0352809158719336,0.0,True
29.020000000001737,27.88537971311418,146.04151256066814,42.84606458441854,8.339411449723954,0.03179162162700244,-0.0,-0.0,0.0,-1.0189450603687975,0.0,True
29.03000000000174,27.826111082716274,146.10017001717048,42.84606458441854,8.338079339882524,0.03184042495750994,-0.0,-0.0,0.0,-1.0026125533864054,0.0,True
29.04000000000174,27.766845641259625,146.15881174337812,42.84606458441854,8.33674518827155,0.03188939834679516,-0.0,-0.0,0.0,-0.9862869315853081,0.0,True
29.05000000000174,27.70758339365868,146.21743771381387,42.84606458441854,8.33540898782642,0.03193854271629171,-0.0,-0.0,0.0,-0.9699717315062042,0.0,True
29.060000000001743,27.648324344845072,146.27604790290982,42.84606458441854,8.334070731444237,0.03198785899424195,-0.0,-0.0,0.0,-0.953670488732052,0.0,True
29.070000000001745,27.589068499767723,146.33464228500688,42.84606458441854,8.332730411983517,0.032037348115766306,-0.0,-0.0,0.0,-0.9373867370505585,0.0,True
29.080000000001746,27.52981586339293,146.39322083435417,42.84606458441854,8.331388022263917,0.03208701102295386,-0.0,-0.0,0.0,-0.9211240076172785,0.0,True
29.090000000001748,27.470566440704463,146.45178352510862,42.84606458441854,8.330043555065942,0.03213684866490141,-0.0,-0.0,0.0,-0.9048858281196082,0.0,True
29.10000000000175,27.411320236703666,146.51033033133436,42.84606458441854,8.328697003130648,0.03218686199780052,-0.0,-0.0,0.0,-0.8886757219419011,0.0,True
29.11000000000175,27.352077256409547,146.56886122700226,42.84606458441854,8.32734835915935,0.03223705198497839,-0.0,-0.0,0.0,-0.872497207331997,0.0,True
29.120000000001752,27.292837504858873,146.6273761859894,42.84606458441854,8.325997615813334,0.03228741959699555,-0.0,-0.0,0.0,-0.8563537965693779,0.0,True
29.130000000001754,27.23360098710628,146.68587518207852,42.84606458441854,8.324644765713533,0.03233796581169024,-0.0,-0.0,0.0,-0.840248995135236,0.0,True
29.140000000001756,27.174367708224345,146.74435818895756,42.84606458441854,8.323289801440248,0.0323886916142726,-0.0,-0.0,0.0,-0.8241863008846917,0.0,True
29.150000000001757,27.115137673303725,146.802825180219,42.84606458441854,8.321932715532835,0.03243959799737439,-0.0,-0.0,0.0,-0.8081692032214055,0.0,True
29.16000000000176,27.05591088745322,146.86127612935948,42.84606458441854,8.320573500489381,0.03249068596112359,-0.0,-0.0,0.0,-0.7922011822748485,0.0,True
29.17000000000176,26.996687355799892,146.91971100977912,42.84606458441854,8.319212148766411,0.032541956513224335,-0.0,-0.0,0.0,-0.7762857080804536,0.0,True
29.180000000001762,26.93746708348917,146.97812979478107,42.84606458441854,8.317848652778567,0.032593410669035094,-0.0,-0.0,0.0,-0.7604262397629207,0.0,True
29.190000000001763,26.87825007568494,147.03653245757087,42.84606458441854,8.31648300489828,0.03264504945161839,-0.0,-0.0,0.0,-0.7446262247228812,0.0,True
29.200000000001765,26.81903633756965,147.094918971256,42.84606458441854,8.315115197455464,0.03269687389185272,-0.0,-0.0,0.0,-0.7288890978271979,0.0,True
29.210000000001767,26.759825874344426,147.15328930884525,42.84606458441854,8.31374522273718,0.03274888502844853,-0.0,-0.0,0.0,-0.7132182806031164,0.0,True
29.220000000001768,26.700618691229163,147.2116434432482,42.84606458441854,8.312373072987317,0.032801083908109874,-0.0,-0.0,0.0,-0.6976171804364927,0.0,True
29.23000000000177,26.64141479346264,147.26998134727458,42.84606458441854,8.310998740406248,0.03285347158552909,-0.0,-0.0,0.0,-0.6820891897743638,0.0,True
29.24000000000177,26.58221418630262,147.3283029936338,42.84606458441854,8.309622217150514,0.03290604912352002,-0.0,-0.0,0.0,-0.6666376853320544,0.0,True
29.250000000001773,26.523016875025952,147.38660835493428,42.84606458441854,8.308243495332475,0.03295881759307129,-0.0,-0.0,0.0,-0.6512660273050616,0.0,True
29.260000000001774,26.4638228649287,147.44489740368294,42.84606458441854,8.306862567019964,0.03301177807342981,-0.0,-0.0,0.0,-0.6359775585859464,0.0,True
29.270000000001776,26.404632161326234,147.50317011228458,42.84606458441854,8.305479424235964,0.033064931652202034,-0.0,-0.0,0.0,-0.6207756039864438,0.0,True
29.280000000001777,26.345444769553332,147.5614264530413,42.84606458441854,8.304094058958238,0.033118279425409014,-0.0,-0.0,0.0,-0.6056634694650024,0.0,True
29.29000000000178,26.286260694964316,147.61966639815188,42.84606458441854,8.302706463118993,0.03317182249756989,-0.0,-0.0,0.0,-0.5906444413599945,0.0,True
29.30000000000178,26.22707994293314,147.67788991971125,42.84606458441854,8.301316628604512,0.03322556198181914,-0.0,-0.0,0.0,-0.5757217856287753,0.0,True
29.310000000001782,26.16790251885352,147.7360969897098,42.84606458441854,8.299924547254818,0.03327949899995453,-0.0,-0.0,0.0,-0.5608987470928137,0.0,True
29.320000000001784,26.10872842813903,147.79428758003286,42.84606458441854,8.298530210863289,0.03333363468254724,-0.0,-0.0,0.0,-0.5461785486891058,0.0,True
29.330000000001785,26.04955767622323,147.85246166245994,42.84606458441854,8.29713361117631,0.0333879701690023,-0.0,-0.0,0.0,-0.5315643907280712,0.0,True
29.340000000001787,25.990390268559775,147.91061920866434,42.84606458441854,8.295734739892893,0.03344250660769177,-0.0,-0.0,0.0,-0.5170594501580923,0.0,True
29.35000000000179,25.931226210622526,147.9687601902123,42.84606458441854,8.294333588664315,0.03349724515600094,-0.0,-0.0,0.0,-0.5026668798369573,0.0,True
29.36000000000179,25.872065507905678,148.02688457856252,42.84606458441854,8.292930149093735,0.03355218698043139,-0.0,-0.0,0.0,-0.4883898078103415,0.0,True
29.37000000000179,25.812908165923865,148.08499234506544,42.84606458441854,8.291524412735814,0.033607333256712835,-0.0,-0.0,0.0,-0.4742313365975264,0.0,True
29.380000000001793,25.75375419021229,148.14308346096269,42.84606458441854,8.290116371096339,0.03366268516985649,-0.0,-0.0,0.0,-0.46019454248456027,0.0,True
29.390000000001795,25.69460358632684,148.20115789738634,42.84606458441854,8.288706015631828,0.03371824391430778,-0.0,-0.0,0.0,-0.4462824748250061,0.0,True
29.400000000001796,25.6354563598442,148.25921562535837,42.84606458441854,8.28729333774914,0.033774010693965906,-0.0,-0.0,0.0,-0.43249815534847685,0.0,True
29.410000000001798,25.57631251636198,148.31725661578986,42.84606458441854,8.285878328805087,0.03382998672234194,-0.0,-0.0,0.0,-0.41884457747711634,0.0,True
29.4200000000018,25.517172061498847,148.37528083948052,42.84606458441854,8.284460980106022,0.03388617322262988,-0.0,-0.0,0.0,-0.40532470565018974,0.0,True
29.4300000000018,25.45803500089463,148.4332882671179,42.84606458441854,8.283041282907446,0.033942571427804324,-0.0,-0.0,0.0,-0.39194147465695806,0.0,True
29.440000000001803,25.398901340210454,148.4912788692767,42.84606458441854,8.281619228413595,0.03399918258074841,-0.0,-0.0,0.0,-0.3786977889779869,0.0,True
29.450000000001804,25.339771085128866,148.54925261641822,42.84606458441854,8.280194807777036,0.034056007934301746,-0.0,-0.0,0.0,-0.36559652213502897,0.0,True
29.460000000001806,25.280644241353958,148.60720947888953,42.84606458441854,8.278768012098244,0.03411304875140431,-0.0,-0.0,0.0,-0.3526405160496644,0.0,True
29.470000000001807,25.22152081461149,148.66514942692294,42.84606458441854,8.27733883242518,0.03417030630519591,-0.0,-0.0,0.0,-0.3398325804108156,0.0,True
29.48000000000181,25.16240081064904,148.72307243063517,42.84606458441854,8.275907259752874,0.03422778187911213,-0.0,-0.0,0.0,-0.32717549205128355,0.0,True
29.49000000000181,25.1032842352361,148.78097846002672,42.84606458441854,8.274473285022994,0.03428547676698379,-0.0,-0.0,0.0,-0.31467199433344567,0.0,True
29.500000000001812,25.044171094164234,148.83886748498117,42.84606458441854,8.27303689912341,0.0343433922731613,-0.0,-0.0,0.0,-0.30232479654425953,0.0,True
29.510000000001813,24.9850613932472,148.89673947526444,42.84606458441854,8.271598092887757,0.0344015297126159,-0.0,-0.0,0.0,-0.2901365732996661,0.0,True
29.520000000001815,24.925955138321076,148.95459440052412,42.84606458441854,8.270156857095,0.03445989041104447,-0.0,-0.0,0.0,-0.2781099639585587,0.0,True
29.530000000001817,24.866852335244403,149.01243223028865,42.84606458441854,8.268713182468973,0.03451847570497968,-0.0,-0.0,0.0,-0.26624757204641103,0.0,True
29.540000000001818,24.807752989898315,149.07025293396677,42.84606458441854,8.267267059677945,0.034577286941940955,-0.0,-0.0,0.0,-0.25455196468867297,0.0,True
29.55000000000182,24.74865710818668,149.12805648084662,42.84606458441854,8.265818479334145,0.03463632548047357,-0.0,-0.0,0.0,-0.243025672054078,0.0,True
29.56000000000182,24.68956469603623,149.18584284009506,42.84606458441854,8.264367431993321,0.034695592690354715,-0.0,-0.0,0.0,-0.23167118680792925,0.0,True
29.570000000001823,24.6304757593967,149.24361198075692,42.84606458441854,8.262913908154257,0.03475508995262366,-0.0,-0.0,0.0,-0.22049096357549586,0.0,True
29.580000000001824,24.57139030424097,149.30136387175432,42.84606458441854,8.261457898258314,0.03481481865977365,-0.0,-0.0,0.0,-0.20948741841559,0.0,True
29.590000000001826,24.512308336565216,149.35909848188575,42.84606458441854,8.259999392688949,0.03487478021582113,-0.0,-0.0,0.0,-0.19866292830445148,0.0,True
29.600000000001828,24.453229862389026,149.4168157798255,42.84606458441854,8.258538381771235,0.034934976036472776,-0.0,-0.0,0.0,-0.18801983063000022,0.0,True
